986
9967	ortopedia	1
9968	ortopedyczny	1
8994	oruby	1
6128	oryginalność	1
2559	oryginalny	37
9713	oryginałw	1
5006	osad	8
5331	osadniczy	3
5007	osadw	2
2058	osadzać	1
2059	osadzić	1
2060	osadzona	1
3214	osb	10
6284	oscylować	1
7694	osiedle	1
9396	osiem	1
3835	osiowe	2
5206	osiągać	3
2521	osiągnięcie	14
1667	osiągnąć	20
7049	oskrzelowo	1
7536	osnowa	2
2650	osoba	9
2471	osobisty	1
8025	osobliwość	1
2919	osobniczy	2
7895	osobnikw	1
1765	osobny	1
9182	osobowy	1
4027	osowa	1
639	osprzetw	1
6245	osprzęt	1
5003	ostatecznie	5
900	ostateczny	13
2636	ostatni	14
6633	ostatnie	1
3665	ostrowski	1
4793	ostry	2
7537	ostrz	1
5932	oszacować	7
8247	oszczędzać	1
8797	osłabić	1
1156	osłona	1
1300	osłonić	1
4189	otaczać	2
4358	otoczek	1
524	otoczenie	5
992	otrzymać	68
1130	otrzymywać	11
4998	otulak	1
5933	otwarcie	6
1596	otwarty	12
3873	otwierać	2
8139	otwornica	1
1643	otworowy	1
4152	otworzyć	4
7336	otytule	1
8663	otyłość	1
4522	oug	1
7050	oun	1
4619	overall	1
2774	ow	1
7524	owad	1
7568	owadobjcze	1
7525	owadw	3
9991	owca	1
8067	owies	1
4412	owl	1
7178	owoc	3
9467	owocować	1
4825	owrzodzenie	1
6596	owspłpracę	1
7664	ox	1
8301	oz	1
6201	oznaczać	4
4523	oznaczenie	1
6202	oznaczony	2
7665	oznaczyć	1
8026	oś	1
613	ośrodek	29
2920	ośrodkowy	1
614	ośrodkw	6
3232	oświadczenie	1
1987	oświatowy	1
8631	ożywienie	1
2061	p	13
7235	p-m	1
5277	p.mgr	1
7599	p03a	1
8870	p3at	1
5153	p53	1
5154	p53we	1
993	pa	1
10020	pacha	1
1820	pacjent	1
4794	pacjentw	6
7395	paczkować	1
9995	padaczka	1
9355	pak	1
2821	pakiet	6
9383	pakować	1
6217	pal	1
7185	palaeo	1
5964	palearctic	1
7111	palenie	1
6565	palenisko	1
6352	paleoekologia	1
5834	paleograficzny	1
7666	paleontologiczny	2
6353	paleontologists	1
8140	paleozoolog	1
8141	paleośrodowisko	1
7667	paleośrodowiskowe	1
122	paliwo	6
3578	paliwomierz	1
123	paliwowy	1
9430	pallad	1
8369	palnikw	1
3333	paląca	1
2621	pamiętać	1
7081	pamięć	3
1675	pan	26
1301	pancerz	1
7444	pancreatic	2
6634	panewka	1
5008	pani	3
6912	panowanie	1
4912	panująca	1
6810	paper	1
9985	papers	1
5835	papier	1
2239	papiernia	1
2240	papierniczy	1
3959	par	4
5450	paraboloidalny	1
2522	paradygmat	3
5836	paralelny	1
4899	paraliczny	1
808	parametr	21
675	parametrw	22
2905	parametryczny	3
9911	parametryzacja	1
7337	parametryzowane	1
5965	parasite	1
5966	parasitologica	1
5967	parasitology	2
3537	paraunitarny	1
8199	parazytologia	2
8200	parazytologiczny	2
3538	parfieniuka	1
3334	paris	2
574	park	7
2921	parkinson	1
575	parkw	1
8027	parować	1
5968	part	1
6701	partner	2
2332	partnerski	2
7262	partnerw	1
7924	paryski	1
5608	pasmo	3
6345	pasmowy	1
5451	pasynskiego	1
1324	pasywny	1
2862	pasza	5
9952	paszkuty	1
2254	paszowy	4
2217	patent	7
6197	patentowany	1
297	patentowy	36
1157	patentw	6
1488	pathology	1
8248	patofizjologia	1
4153	patogen	2
4154	patogena	1
6129	patogeneza	3
6130	patogenność	1
4314	patogenny	1
1489	patogenw	5
6057	patologia	2
8595	patologiczny	1
9480	patomechanizm	1
5854	patrologowie	1
8087	patrolowy	1
2274	patrzeć	4
9572	pavement	1
5310	paweł	6
7007	pawlaczyk	1
1358	państwo	7
406	państwowy	3
8456	pańćaratra	1
525	październik	4
9553	październiok	1
4007	pca	1
8871	pcbm	1
6021	pdd	1
9607	pdh	1
1279	pe	1
4620	peak	1
6233	pedagogiczny	2
7843	pedagogika	1
8907	pediatria	1
9752	pedofilia	1
7608	pejzaż	1
9453	peletw	1
8776	pelka	1
9665	pemc	1
7508	penal	1
6399	penetracyjny	1
6400	penetrant	1
2953	peptyd	2
6179	peptydowy	1
2637	peptydw	4
7082	peri	1
261	periodyk	33
5969	peristerophila	1
7414	permanentny	1
8821	permea	1
5570	perowskitu	1
1103	personel	4
8355	perspectives	1
1071	perspektywa	13
10062	perspektywicznie	1
9360	perspektywiczny	2
9758	perspektywizacji	1
1449	peryferyjny	1
8596	petelska	1
6874	petr	1
5001	petrażyckiego	1
8868	petriego	1
5903	petrograficzno	1
8028	pewien	2
3909	pewne	7
3634	pewno	2
5530	pewność	9
1228	pełnia	11
3215	pełnić	4
6001	pełnotekstowy	1
901	pełny	21
8652	pełzać	1
5121	pharmaceutical	1
5531	pharmacology	1
5532	pharmacy	1
1885	phase	1
5970	philoxanthornea	1
5721	photobiology	1
4952	photonic	1
1886	photovolt	1
2935	phys	1
1131	physical	4
4719	physics	3
7445	physiological	3
6664	physiology	1
5032	pi	2
5137	piana	1
4992	pianka	1
7240	piaskowcowy	1
5102	piaszczysty	1
2881	pib	1
5837	picatrix	1
5971	picobia	1
5533	picolinates	1
8332	picta	1
3976	piec	1
809	piechota	1
7732	pieciu	1
8074	pieczywo	1
8075	piekarski	1
3152	pielęgniarstwo	1
3138	pieniądz	1
6157	pierwiastek	2
7250	pierwiastkw	2
6203	pierworysw	1
2452	pierwotniakw	2
6180	pierwotnie	1
4008	pierwotny	4
124	pierwsza	25
5452	pierwsze	2
2026	pierwszoplanowy	1
1988	pierwszy	7
7370	pierś	1
3666	pierścień	2
7026	piezoelektryczny	1
9735	pieśniarski	1
9736	pieśń	1
9828	pigmentw	1
1450	piksel	1
4200	pilch	1
1656	pilotaż	1
526	pilotw	1
6811	pineal	1
9776	pion	1
6549	pionierski	1
7125	pionowy	2
3848	piorunowy	1
8927	pirolitycznej	1
8108	pisanie	3
2775	pisarski	1
5855	pisarz	1
5655	pisemny	4
8540	pisklę	1
3349	pismo	10
861	pistolet	1
8566	pistoriusem	1
4201	pitery	1
4524	pittsburg	1
2882	piwet	1
6158	piąta	1
6498	piątek	3
2903	piąty	1
7795	piśmiennictwo	1
2121	pkt	2
9183	placwek	1
7546	placwkach	2
5033	placwki	2
7830	placówka	2
4558	plakat	3
2218	plakatw	3
3513	plan	6
5774	planenetoid	1
5904	planetary	1
5775	planetka	1
5776	planetoida	1
6285	planistyczno	1
6320	planistyczny	1
9298	planned	1
2737	planowanie	8
125	planować	228
1490	plant	3
1491	plantacja	1
9085	planujeprezentację	1
2275	planujępublikację	1
4385	planw	5
9059	plast	1
4826	plastyczny	4
1941	platforma	5
8632	platonic	1
8633	platonizm	1
8634	platoński	1
5171	plazma	3
810	plazmowy	4
8840	plejstocen	1
6812	plenność	1
4854	pleno_titulo	3
1702	plepsjindex	1
6480	plikw	1
4413	plkmg	1
2722	plkmur	1
9826	plon	3
5185	plonotwrczej	1
4251	plonw	1
6753	plrv	1
9142	plus	1
7823	pm	1
10049	pmac	1
3180	pneumatyczny	2
5635	pneumatyk	1
8483	pneumatyka	1
4155	pneumoniae	1
615	po	71
7600	po3a	1
6668	po4c	1
8505	poae	1
6401	pobadaniowego	1
5410	pobagiennych	1
3539	pobierać	2
5838	pobieżnie	1
5609	pobudzenie	1
8423	pobyt	1
8099	pobytw	1
743	pobór	2
2163	pochodna	5
5049	pochodzace	1
4668	pochodzacego	1
2062	pochodzenie	10
3372	pochodzić	7
8998	pochłaniać	1
676	pocisk	6
862	pociskw	2
6234	poczucie	1
5991	poczwrnych	1
9434	poczynania	1
4827	poczynić	1
3335	początek	8
2139	początkowy	2
902	pod	61
1220	pod_tytułem	31
6251	podanie	2
1104	podatność	2
7083	podatny	2
6252	podawać	1
527	podać	6
4738	podaż	6
7415	podciśnieniowy	1
233	podczas	65
2255	podczaskonferencji	1
3125	podczerwień	3
3500	poddana	8
4913	poddany	2
2333	poddawać	3
6159	poddać	1
1190	poddźwiękowy	1
3405	podejmować	12
3473	podejście	14
3076	podeprzeć	1
9608	podeszły	1
8068	podgrskim	1
596	podjetego	1
8798	podjetą	1
407	podjąć	154
744	podjęcie	16
1379	podjęlisię	1
6597	podjętegoproblemu	1
9935	podkomitet	1
8389	podkreślać	1
863	podkreślenie	3
3579	podkreślić	7
6204	podkładowy	1
5034	podlaski	1
9224	podmiot	1
8817	podmiotowo	1
3299	podmiotw	2
408	podniesienie	7
3977	podnieść	2
2597	podnosić	1
616	podnoszenie	5
6836	podobieństwo	2
1611	podobnie	5
1191	podobny	21
9143	podobym	1
7051	podpajęczynówkowy	1
1060	podpisać	1
4621	podpriorytet	1
5035	podr	1
1922	podręcznik	9
8698	podręcznikowy	1
8534	podręcznikw	1
6384	podrż	1
8957	podsiąść	1
409	podstawa	158
5068	podstawnik	1
1626	podstawnikw	1
1086	podstawowy	48
1255	podsumowanie	14
5254	podsumować	1
2395	podsumowujący	7
4475	podsumowywać	1
2622	podtrzymać	2
5172	podtrzymywać	1
6042	podwarstwa	1
1427	podwiesić	1
1428	podwieszać	1
1240	podwodne	2
1942	podwsierdziowy	1
8410	podwyższać	1
7547	podwyższenie	1
1736	podwyższyć	7
5765	podwójny	1
1644	podyplomowy	3
1923	podział	4
6518	podzielić	3
4229	podziemnejwyniki	1
2396	podziemny	3
1887	podłoża	5
4386	podścielisko	1
8356	poemat	1
8302	poetyk	1
6253	poezja	1
6321	poglądowy	1
4325	pogodowy	1
8744	pogranicz	1
8390	pogranicze	1
8391	pograniczny	1
4750	pogrzebowy	1
9675	pogłębiać	1
3406	pogłębić	6
528	pointa	1
3035	pojawiać	2
2936	pojawić	2
334	pojazd	5
335	pojazdw	5
4836	pojedynczy	4
3564	pojmować	1
2195	pojąć	2
2397	pojęcie	1
8277	pojęciowy	1
4739	pokarmowy	3
3474	pokazać	3
9397	pokazować	1
9421	pokazowy	1
6913	pokolenie	1
1821	pokonferencyjnych	3
9787	pokonferencyjnymi	1
4156	pokrewieństwo	2
1703	pokrewny	2
7720	pokryciaużytkowania	1
4973	pokrycie	2
529	pokrywa	1
530	pokrywać	2
6702	pokryć	2
4252	pokrzywa	1
7381	pokusić	1
4525	pokład	2
9409	pokładać	1
811	pokładowy	1
6402	polakierować	1
9060	polarność	1
3336	pole	8
5036	polecać	1
1704	polegać	9
5389	polepszenie	1
5037	poletek	1
4843	poliamina	1
262	policja	3
2063	polielektrolitowy	1
2064	polielektrolitw	1
6635	polietylen	1
3540	polifazowy	1
3373	polifosforan	1
1325	poligonowy	2
4887	poligrafiiumcs	1
1888	polikrystaliczny	2
3036	polimer	7
1559	polimerowy	9
1560	polimerw	7
3100	polimorfizm	2
1676	polish	9
1561	politechnika	23
7777	political	1
7778	politik	1
7779	politische	1
6914	politologia	2
4731	politologiczny	1
6915	polityczn	1
6916	politycznepodstawy	1
6917	polityczno	1
3742	polityczny	6
6086	polityk	6
3797	polityka	7
3037	poliuretan	1
3038	poliuretanowy	2
9788	pollution	1
9846	poloniae	1
4230	polonica	2
8357	polonistyczny	1
4287	polonistyka	2
3181	polonorum	2
2790	polowy	3
4563	polsce.wyniki	1
2523	polse	1
126	polski	138
2334	polsko	5
2219	polskojęzyczny	3
1562	polymer	2
8706	pomagać	1
5155	pomc	3
1192	pomiar	25
9375	pomiarowo	1
745	pomiarowy	23
4526	pomiarowychpowinny	1
2472	pomiarw	17
1597	pomieszczenie	2
2524	pomijać	2
3541	pomimo	2
1705	pomiędzy	21
6131	pomniejszać	1
746	pomoc	19
6022	pomoca	1
1193	pomocne	8
410	pomocniczy	6
4622	pomocny	6
3621	pomocowy	1
9061	pomoria	1
4288	pomorski	2
7721	pomorze	1
8587	pomost	1
9625	pompa	1
7311	pomysł	1
1943	pomysłodawcw	1
2937	pomyślnie	2
2853	pomyślny	2
2453	pomóc	5
4623	ponad	1
8904	ponaddto	1
7609	ponadpaństwowość	1
7610	ponadpaństwowy	1
26	ponadto	148
7748	ponadtoplanuje	1
8583	poniedziałek	1
1889	ponieważ	9
7569	ponieść	1
411	poniżej	5
4828	poniższy	2
747	ponosić	3
5267	ponownie	2
6837	ponowny	2
576	pontonowy	1
2017	poopracowaniu	1
6918	poparcie	1
4116	popełnieć	1
1380	poprawa	15
812	poprawiać	2
4953	poprawić	2
2241	poprawny	1
7251	popromienny	1
1612	poprzedni	8
8860	poprzednio	2
3407	poprzedzać	1
7266	poprzedzić	2
202	poprzez	57
6804	poprzeć	1
1492	populacja	9
7896	populacyjny	1
5905	popularno	15
2863	popularnonaukowy	2
9953	popularność	1
1493	popularny	11
1944	popularyzacja	14
3757	popularyzatorski	1
2525	popularyzować	5
1677	population	2
3712	popyt	1
2526	por	7
7191	poradnia	1
6322	poradnik	1
5156	porażka	1
7284	porażony	1
7749	porolny	1
8294	porostowy	1
8295	porostw	1
813	porowaty	6
2666	porozumienie	1
1766	portal	4
4855	portfel	1
1822	portrayal	1
8399	portugalsko	1
1280	poruszający	1
1494	poruszać	3
6519	poruszyć	1
7084	porwnania	2
2065	porwnanie	5
2954	porwnaniu	3
8506	porwnawczych	1
6838	porwnawczą	2
3667	porwnać	1
1429	porwnań	1
4424	porwnując	1
6181	porwnywalnym	1
6076	porwnywalną	1
1767	porwnywane	1
4770	porządanych	1
8029	porządek	1
4458	porównanie	2
6218	porównać	1
7509	posesin	1
5934	posetw	1
1598	posiadający	10
2473	posiadanie	4
127	posiadać	17
9335	posiedzenie	1
7780	poska	1
2710	pospolity	2
7695	postakadyjski	1
5534	postaw	3
5747	postawić	5
27	postać	158
477	poster	11
5906	posterowe	2
6610	posterowej	1
2066	posterw	15
8307	posterworaz	1
2398	postojowy	1
4751	postulat	1
4917	postulować	1
1563	postęp	13
3104	postępowaniahabilitacyjnego	1
412	postępowanie	6
9912	postępować	1
6919	posunięcie	1
9269	posunąć	1
8822	poswięconych	1
9184	poszanownia	1
1989	poszczeglne	7
2335	poszczeglnych	25
413	poszczególny	11
4425	poszerzać	4
1664	poszerzenie	20
1721	poszerzonabaza	1
2146	poszerzyć	8
1945	poszukiwanie	4
4071	poszukiwany	2
3475	poszukiwać	1
903	posługiwać	4
3950	posłuszny	1
904	posłużyć	45
10021	potas	1
5278	potem	2
6767	potencjalnie	3
298	potencjalny	20
2399	potencjał	10
2400	potencjałuposzczeglnych	1
6058	potencjałw	1
5722	potobiology	1
9003	potok	1
7925	potomkw	1
4931	potomstwo	2
8799	potraw	1
5992	potrjnych	1
1408	potrzeb	13
748	potrzeba	15
1706	potrzebny	6
2336	potwierdzający	1
3374	potwierdzenie	7
5050	potwierdzić	5
8358	potworność	1
4056	poubojowy	1
3039	poufny	2
10022	poultry	1
6943	powadzić	1
5157	poważny	3
4795	powd	1
7824	powder	1
531	power	1
9847	powiat	1
9547	powieka	1
5610	powielać	1
532	powierzchnia	16
9442	powierzchniowo	1
677	powierzchniowy	8
3040	powierzhnciowej	1
6481	powierzyć	4
814	powietrze	5
128	powietrzny	6
1946	powikłanie	3
1627	powinien	23
263	powinny	22
3668	powiązanie	5
414	powiązać	1
7965	powiąązaniu	1
2738	powiększenie	1
1241	powodować	4
6403	powodzenie	4
7641	powołany	1
1029	powstanie	22
6748	powstanie1	1
4387	powstawanie	4
3978	powstawać	4
2493	powstać	13
678	powstały	14
415	powszechnie	11
1990	powszechny	2
6677	powtarzalność	1
2067	powtarzalny	1
9311	powtarzać	1
129	powtrzyć	1
9344	powyzszego	1
1281	powyż	1
6077	powyżej	2
336	powyższe	14
749	powyższy	5
2623	powziąć	1
7263	powód	2
2068	powłok	8
7156	powłoka	1
7027	powłokowy	2
203	poza	24
9185	pozaprawny	1
2651	pozarządowy	3
9853	pozbiorczą	1
1158	poziom	29
4900	poziomw	1
7126	poziomy	2
815	poznanie	38
1451	poznawczy	29
4157	poznać	6
4624	poznański	5
8100	pozorny	1
7371	pozostawać	1
4315	pozostać	1
2883	pozostałość	2
416	pozostały	6
750	pozwalać	28
533	pozwolić	107
3139	pozycja	8
6728	pozycyjny	2
7106	pozyskanie	2
2401	pozyskać	5
1645	pozyskiwać	8
617	pozytywny	17
7526	połaczeń	1
4625	połowa	4
5069	położenie	3
417	położyć	4
1495	południowo	1
8101	południowy	2
4101	połączenie	8
264	połączyć	5
1256	pośredni	7
8106	pośrednictwo	3
3785	pośrednio	3
6971	poświadczać	1
4289	poświeconą	1
5907	poświęcenie	1
1087	poświęcony	64
8088	pożarny	1
6000	pożyteczny	1
4158	pożądany	1
4502	pp	1
9240	pp0	1
1302	ppk	1
28	praca	422
9737	pracabędzie	1
6749	pracachpoznawczych	1
4476	pracować	3
5279	pracownia	3
5332	pracownica	2
6087	pracowniczy	1
3041	pracownik	5
5333	pracownikw	9
6059	pracownilaserowych	1
6654	pracująca	2
9031	pracujący	1
6144	pragmatyczny	1
6292	pragnąć	4
7696	prahistoria	2
8165	praktryczne	1
1737	praktycznie	5
577	praktyczny	63
4752	praktyk	2
959	praktyka	37
2504	praktykw	7
6598	prametrw	1
1646	prasa	13
4732	prasowy	2
8370	prath	1
3622	prawa	4
7157	prawdopodobieństwo	2
2922	prawdopodobnie	8
9655	prawdziwy	1
6446	prawidłowość	1
2011	prawidłowy	11
9241	prawie	1
2776	prawno	2
9186	prawnoporwnawczego	1
2777	prawny	7
6235	prawo	4
8193	prawosławna	1
130	prawy	5
6875	praze	1
5158	prb	4
3798	prba	4
4796	prbami	1
1140	prbek	2
6132	prbie	1
6694	prbki	1
2337	prbom	1
3669	prby	6
4669	prbę	2
10063	prchnicowych	1
7416	prchnicy	2
5103	prchnicznych	1
7213	prcz	2
9272	prebiotyczny	1
9336	prebiotykw	1
5294	precise	1
3542	precyzja	3
4527	precyzować	2
5186	precyzyjnie	1
864	precyzyjny	10
6636	predestynować	1
8491	predykcja	1
7966	predysponować	1
4797	predyspozycja	1
6985	prefabrykować	1
7476	preferences	1
2176	preferencja	2
5993	prekursor	2
2955	prekursorowych	1
2956	prekursorw	1
1947	prelekcja	3
5636	prema	1
7570	preparat	1
3233	preparatw	2
994	preparatyka	1
1823	presence	1
9299	presentations	1
9300	presented	1
5207	presja	1
3899	prestiż	1
3598	prestiżowy	9
7926	pretekst	1
8278	pretendować	2
1948	prewencja	3
2923	prewencyjny	1
418	prezentacja	138
5090	prezentowanepodczas	1
204	prezentować	195
8984	prezetacja	1
4670	prezntowany	1
5748	prezydium	1
4626	priority	1
4627	priorytet	1
751	priorytetowy	1
5159	proapoptotycznej	1
7052	proba	1
8567	probabilistyczny	1
8568	probability	1
6944	probiotyczny	1
9337	probiotykw	1
9032	probkowaniem	1
419	problem	141
534	problematyka	45
7559	problemowy	3
960	problemw	7
420	procedura	24
1890	procent	2
1409	proces	74
1242	procesor	5
9666	procesorowy	1
2560	procesorw	1
3077	procesowy	4
5255	process	1
7446	processes	4
1564	processing	2
816	procesw	31
679	proch	1
680	prochowe	1
131	producent	14
2256	producentw	10
5672	productions	1
865	produkcja	31
4628	produkcyjno	1
7460	produkcyjność	2
132	produkcyjny	6
1030	produkować	4
2638	produkt	12
3234	produktw	5
3635	produkujace	1
8946	proekologiczny	2
3337	prof	3
7360	profagowych	1
9187	profesjonalista	1
9188	profesjonalistw	1
9714	profesjonalnie	1
7980	profesjonalny	1
1031	profesor	28
7107	profesorski	1
961	profil	7
535	profilaktyczny	1
3153	profilaktyka	6
2652	profit	1
7853	progenitorowych	1
4856	prognostyczny	3
1678	prognoza	5
4857	prognozować	9
752	progowy	1
1891	progr	1
29	program	62
3281	programistyczny	1
8947	programme	1
3753	programowalny	1
2667	programować	4
1326	programowy	8
2791	programw	7
1949	progresja	3
6182	progresjichłoniakw	1
3565	projecie	1
4888	project	1
8800	projekcietematyką	1
4426	projekcja	2
4564	projeketw	1
3	projekt	523
1599	projektant	4
6361	projektantw	2
8392	projektodawca	1
421	projektować	45
299	projektowy	6
6784	projektu.wyniki	1
2338	projektuoraz	1
2678	projektw	6
8432	projketu	1
3692	prokaryotic	1
4427	proktykabudowy	1
3693	promeniowcw	1
7252	promieniotwrczych	1
3390	promieniotwórczy	1
1194	promieniowanie	10
4028	promocja	5
2864	promocyjno	1
300	promocyjny	2
4064	promotor	9
3748	promotorski	4
2339	promować	2
3126	propagacja	2
5611	propagacyjny	1
3758	propagować	3
4921	propolis	1
205	proponować	88
866	proporcja	1
536	propozycja	14
9391	prosić	1
8311	prosię	1
3670	prosta	4
8471	prostopadła	1
4528	prosty	5
3042	proszek	2
867	proszkowy	2
3874	proszkw	3
4858	protasiewicza	1
2122	protection	4
9086	proteins	1
6312	protekcja	1
995	protekcyjny	1
9880	proteomicznych	1
4043	protetyk	1
9279	proteza	1
8601	protokołw	2
422	protokół	3
1738	prototyp	10
1739	prototyping	2
1105	prototypowania	2
3282	prototypowanie	1
301	prototypowy	11
10010	prototypu40	1
2561	prototypw	1
618	prowadenia	1
753	prowadzenie	27
3043	prowadzić	11
6183	prowadzonena	1
302	prowadzony	103
2562	prowadząca	4
5839	proweniencja	1
9384	prozdrowotny	1
6482	prozodia	1
6483	prozodyczny	1
8933	prze	1
996	przeanalizować	3
681	przebadać	6
1303	przebicie	3
905	przebieg	15
9443	przebiegać	1
8801	przebić	1
2957	przebudowa	1
5390	przecenić	1
925	przechowywanie	7
7927	przechowywać	1
5411	przecinać	1
5070	przeciwdepresyjny	1
5535	przeciwdrobnoustrojowy	1
423	przeciwdziałanie	2
7142	przeciwerozyjny	1
5305	przeciwgruźliczy	1
9700	przeciwgrzybiczny	1
5804	przeciwjon	1
1313	przeciwlotniczy	3
4388	przeciwnowotworowy	1
9996	przeciwpadaczkowy	1
1282	przeciwtorpedowej.oraz	1
3947	przeciwutleniacz	1
2069	przeciwzapalnelub	1
3770	przeciwzużyciowych	1
4629	przeciążać	1
1931	przed	35
7697	przed_naszą_erą	1
5160	przedkliniczny	1
5935	przedkładać	8
754	przedmiot	56
4879	przedmiotowy	5
1527	przedmiotw	4
8249	przednio	1
6023	przednowotworowy	2
817	przedprototypw	1
7208	przedsiebiorstwie	1
3115	przedsiebirostw	1
7430	przedsionek	1
7431	przedsionkowy	1
10014	przedsiębiorca	1
7710	przedsiębiorcybędą	1
8176	przedsiębiorczość	1
133	przedsiębiorstwo	15
2527	przedsięwzięcie	5
6242	przedstawa	1
424	przedstawiać	47
619	przedstawiciel	15
134	przedstawienie	34
8602	przedstawionewyniki	1
425	przedstawić	165
1991	przedszkole	1
2792	przedyskutować	3
4753	przedział	2
5936	przedłożyć	5
1141	przedłużenie	1
537	przegląd	12
7382	przeglądowy	5
818	przegroda	1
9753	przejawiać	1
4102	przejazd	1
9422	przejma	1
7981	przejrzysty	1
6429	przejście	2
2679	przejściowy	4
7008	przejść	3
906	przekaz	26
1396	przekazać	18
2580	przekazywać	11
8288	przekonania	1
4428	przekonanie	1
5391	przekonany	3
8802	przekonać	1
7143	przekop	1
5453	przekraczać	2
3786	przekroczenie	1
5187	przekroczyć	2
9636	przekryć	1
4679	przekrój	2
5412	przekształcać	3
5413	przekształcenie	2
9216	przekształtnikowego	1
9217	przekształtnikowych	1
6404	przekwalifikować	1
5840	przekład	7
3771	przekładnia	1
9807	przekładw	1
8841	przeliczyć	1
135	przelot	1
2778	przemawiać	1
1892	przemian	13
8716	przemiana	1
8333	przemiennie	1
868	przemieszczać	1
1032	przemysł	26
1381	przemysłowy	24
9962	przemyślenie	1
6599	przeniesienie	1
1195	przenieść	1
1196	przenosić	4
755	przenośny	3
8861	przeobrazić	1
5414	przeobrażać	1
8770	przepis	3
9189	przepisw	2
2723	przeprowadzać	6
234	przeprowadzić	130
2340	przeprowadzona28	1
2196	przeprowadzonychbadań	1
682	przepływ	4
4072	przepływać	1
1106	przepływowy	4
4869	przepływw	1
8707	przerażać	1
7487	przerbczych	1
2123	przerbki	3
683	przereagować	1
4389	przerzutw	1
4253	przerób	2
8472	przesiewacz	1
2188	przesiewać	1
9777	przestawiać	2
8708	przestawić	1
9190	przestrzegać	1
7085	przestrzenno	1
2739	przestrzenny	14
2740	przestrzeń	11
265	przestępca	1
266	przestępstwo	1
7642	przesunięcie	2
206	przesył	1
4914	przesyłać	2
6346	przesyłowy	1
4829	przeszczep	2
5708	przeszczepw	1
869	przeszkoda	3
5637	przeszkolić	2
2958	przeszukiwać	1
2018	przesłać	3
2341	przesżło	1
426	przetarg	2
5227	przeterminować	1
1452	przetestować	7
9144	przetrwał	1
207	przetwarzanie	8
9379	przetwarzać	1
1453	przetwornik	4
9033	przetwornikaac	1
2402	przetwornikw	3
9034	przetwornikówróżnicowych	1
9385	przetworzenie	1
8803	przetworzyć	1
1565	przetwrcw	1
136	przetwrstwa	5
1566	przetwrstwie	1
7510	przetłumaczyć	1
9131	przewaga	1
3910	przeważnie	1
4706	przewd	6
1950	przewidywanie	4
137	przewidywać	161
1142	przewidzieć	25
4179	przewlekły	2
6133	przewodnia	1
6447	przewodnictwo	1
1924	przewodnik	3
3836	przewodność	1
8202	przewodw	1
7432	przewodzić	1
5188	przewyższać	1
1197	przewód	16
138	przez	169
6347	przezautorw	1
1824	przezenglish	1
3900	przezentowane	1
5709	przeznaczenie	1
538	przeznaczyć	13
4889	przezzakład	1
5161	przełamać	1
5908	przełaz	1
3476	przełom	4
2924	przełożenie	1
3837	przełączalnego	1
7338	przełączać	1
6134	prześledzić	3
7461	przeżuwacz	1
6945	przeżywalność	1
2403	przjeścia	1
7928	przodkw	1
5392	przodować	2
756	przy	67
8948	przybliżać	1
7929	przybliżenie	1
3449	przybliżony	1
1665	przybliżyć	2
8699	przybrać	2
5208	przybrzeżny	1
9468	przybyć	1
4630	przybyłek	1
9469	przybyły	1
4859	przychd	1
1825	przychylny	1
3979	przyczepność	1
1107	przyczyna	6
3116	przyczynek	1
1496	przyczyniać	4
1341	przyczynić	46
2779	przyczynkw	1
9481	przyczynowy	1
578	przydatność	15
2711	przydatny	9
6048	przygotowaniarozprawy	1
427	przygotowanie	112
6205	przygotowawczy	1
539	przygotować	30
428	przygotowywać	37
2244	przyjaciel	1
1893	przyjazny	3
9470	przyjemność	1
2741	przyjmować	4
9854	przyjąć	1
5872	przyjęcie	3
2342	przyjęty	8
8773	przykladami	1
139	przykład	19
2404	przykładowo	2
1768	przykładowy	3
2925	przynajmniej	18
3580	przynieść	8
9690	przypadać	1
870	przypadek	41
9444	przypisywać	1
9106	przypominać	1
7241	przypowierzchniowy	1
303	przypuszczalnie	3
5909	przypuszczać	3
3418	przypuszczenie	1
9450	przyroda	1
3514	przyrodniczo	1
2494	przyrodniczy	6
2495	przyrost	1
4202	przyrząd	3
3350	przyrządowy	1
7953	przyrządw	1
4009	przyspieszenie	5
8030	przyspieszyć	1
140	przystosowanie	3
6768	przystąpić	1
208	przystępny	1
8076	przyswajalność	1
6088	przyswoić	1
8209	przyszłoście	1
8058	przyszłościowy	2
1430	przyszłość	38
1382	przyszły	19
4830	przysłużyć	1
6920	przywdca	1
5162	przywrcenie	1
4671	przyzastosowaniu	1
5393	przyznanie	1
8437	przyznawać	1
8270	przyznać	1
8814	przyśpieszenie	1
6405	próba	4
9035	próbkowanie	1
4359	próżniowy	1
1454	prąd	4
5306	prątkw	1
1198	prędkość	5
4680	prętowy	1
4681	prętw	1
6160	prężnosci	1
3960	prężność	1
4631	pse	1
7800	psi	2
2257	psw	1
1826	psychiatria	1
1827	psychiatric	1
9191	psychiatryczny	1
9192	psychicznie	1
8079	psychiczny	2
2290	psychofizjologiczny	1
2291	psycholinguistics	1
8908	psychologia	1
7192	psychologiczno	1
5873	psychologiczny	3
5369	psychology	3
2292	psychophysiological	3
9097	psychophysiology	1
1828	psychotherapist	1
1829	psychotherapy	1
7871	psylla	1
7872	psyllidae	1
7873	psyllopsis	1
7967	pszczelarski	1
7285	pszczeli	1
7286	pszczoła	1
