952
3795	precyzja	1
1290	precyzyjnie	1
1807	precyzyjny	6
3188	predykcja	2
5142	predykcyjnych	1
1195	predykcyjnymi	1
7067	predykcyjnyw	1
3875	predyspozycja	3
1001	preferencja	4
5961	preferować	1
5055	prekursorowych	2
3158	prelekcja	3
5762	premedykacja	1
1896	preparat	10
1048	preparatw	14
2495	preparatyka	1
6257	presentations	1
6258	presented	1
4523	presja	2
4253	pressure	1
8726	prestizowych	1
1543	prestiżowy	5
7134	prevention	2
3677	prewencja	4
7068	prewencyjno	1
7069	prewencyjny	2
1778	prezantacja	1
217	prezentacja	147
62	prezentować	182
8236	priori	1
6037	priorytet	1
173	priorytetowy	2
4704	prkc	2
5068	probiotyczny	2
5069	probiotyczych	1
384	problem	104
548	problematyka	32
2578	problemowy	4
32	problems	1
1355	problemw	13
6988	proca	1
1662	procedura	28
348	proceedings	1
6844	procentowy	1
385	proces	89
7417	procesor	1
5123	processes	1
3378	processing	5
7296	processingu	1
1398	procesw	41
3828	producent	9
480	producentw	24
1027	produkcja	43
2924	produkcyjność	3
1399	produkcyjny	15
1808	produkować	2
218	produkt	13
3591	produktw	12
8260	produktywny	1
7430	proekologiczny	1
721	profesor	16
3379	profesorski	1
1400	profil	19
2903	profilaktyczny	4
4512	profilaktyka	8
8161	profilować	1
2852	prognostyczny	8
8041	prognostyk	1
2793	prognoza	6
1544	prognozować	8
5462	progowy	3
8117	progr	1
386	program	50
2401	programować	2
2068	programw	20
5143	progresja	3
6000	projecie	1
1117	projekcie.wyniki	1
3246	projekcja	3
33	projekt	480
1465	projektant	1
8557	projektantw	1
5085	projektodawca	1
387	projektować	35
5720	projektowy	1
5700	projektu.wyniki	1
2009	projektubędzie	1
6010	projektuoraz	1
6489	projektuw	1
6565	projektuzostanie	1
3159	projektw	10
1721	proliferacja	2
1809	proliferatum	1
3864	promieniotwrczego	5
1545	promieniotwrczości	1
2461	promieniowanie	8
4365	promień	3
722	promocja	9
4795	promocyjny	2
5749	promotor	5
5065	promotorski	2
1949	promować	1
5828	propagować	1
2317	propagul	1
6181	proponowanatechnologia	1
285	proponować	73
2318	proporcja	4
437	propozycja	9
3994	proprioceptywnych	1
5213	prosić	3
1546	prospekcja	1
5867	prospektywny	1
829	prosta	6
8548	prostanoidw	1
4618	proteasomu	2
624	protection	3
5903	proteina	1
286	proteinaza	1
287	proteolityczny	2
3721	proteomiczna	1
1196	proteomicznej	1
958	protokołw	3
7194	protokół	1
6217	protokł	2
5675	protonowo	1
5676	protonowy	1
7873	protoplast	1
7874	protoplastw	1
7048	prototyp	1
8237	prototyping	1
4635	provide	2
1329	prow	2
1049	prowadzenie	34
2368	prowadzić	9
1594	prowadzony	63
1118	prowadząca	13
4413	prowadzącychselekcji	1
7476	prowadzącychselekcję	1
1028	prozdrowotny	9
5919	prpe	3
7766	prrs	1
7513	prset	1
1064	przeanalizować	2
1547	przebadać	1
723	przebieg	23
4922	przebudowa	1
5597	przebyć	1
3961	przechowalnictwo	1
3693	przechowalniczy	1
1955	przechowywanie	6
288	przechowywać	1
5820	przeciw	1
6218	przeciwbakteryjny	2
4158	przeciwbieżny	3
3657	przeciwciało	4
5144	przeciwko	4
1050	przeciwmikrobiologiczny	4
2255	przeciwnadciśnieniowy	1
5300	przeciwnowotworowy	2
7677	przeciwpowodziowy	1
6683	przeciwprąd	2
5795	przeciwutleniacz	1
2369	przeciwutleniający	4
1065	przeciwzatorowy	1
8783	przeciąganie	1
549	przed	40
3556	przedkliniczny	1
2069	przedkładać	5
219	przedmiot	42
4488	przedmiotowy	2
5194	przedmiotw	2
5086	przedostatni	1
8818	przedplonowej	1
6998	przedrakowy	1
1197	przedsiębiorcw	2
174	przedsiębiorstwo	7
3179	przedsięwzięcie	1
550	przedstawiać	45
2514	przedstawiciel	8
1401	przedstawienie	49
92	przedstawić	199
4821	przedszkole	2
4847	przedurodzeniowy	1
2027	przedwczesny	1
2579	przedyskutować	3
551	przedyskutowywać	1
6102	przedział	1
5034	przedłożyć	4
830	przegląd	12
724	przeglądarka	1
3640	przeglądowy	4
1291	przegradzać	1
1779	przejaw	3
2717	przejawiać	3
7019	przejmować	1
5763	przejrzysty	1
1985	przekaz	8
438	przekazać	32
1722	przekazywać	5
1241	przekonanie	3
1242	przekonać	3
8395	przekraczać	1
1402	przekrj	1
3247	przekrój	2
6131	przekształcać	2
2402	przekształcenie	3
3932	przekładać	2
8558	przelew	1
3248	przelot	1
6647	przelotw	2
1330	przemian	18
4122	przemiał	1
8282	przemieszczać	1
3710	przemysle	3
175	przemysł	25
1897	przemysłowy	20
2662	przenieść	1
2663	przenosić	5
5343	przenośny	1
7678	przeobrażenie	2
7648	przepisw	1
5195	przeprowadzać	4
289	przeprowadzić	126
1548	przepuszczalność	1
2256	przepływ	9
7821	przepływowy	1
3454	przerbki	2
7888	przerwać	1
5145	przerzutowania	1
959	przerzutowy	1
5146	przerzutw	3
5894	przerób	1
5505	przesiewowy	2
3249	przestrzenno	3
1331	przestrzenny	22
2515	przestrzeń	4
5534	przesunięcie	1
7297	przesunąć	1
2839	przeszczep	4
4871	przeszczepić	2
6511	przeszczepw	1
3766	przeszukiwać	3
1966	przesłanie	1
2070	przesłanka	2
4763	przesłać	1
4644	przetestować	5
4254	przetrwalnikw	4
3380	przetwarzalności	1
4100	przetwarzanie	3
4159	przetwarzarzanego	1
3829	przetworw	2
3711	przetwrcw	3
4489	przetwrczych	1
6899	przetwrczą	1
4160	przetwrstwa	4
3962	przetwrstwie	1
3381	przetwrstwo	1
7627	przetłuścić	1
4385	przewd	4
388	przewidywanie	13
176	przewidywać	136
4979	przewidzenie	1
907	przewidzieć	18
6182	przewiewnościmieszanki	1
1853	przewlekły	11
8238	przewodnia	1
2664	przewodniczy	1
2553	przewodnik	2
7101	przewodność	1
7859	przewodw	1
3075	przewodzić	3
6332	przewyższać	1
725	przewód	10
129	przez	140
3796	przeznaczenie	2
481	przeznaczyć	15
7443	przezskrnego	1
7444	przezskrnej	1
6999	przełom	1
7940	przełomowy	1
4923	przełożenie	2
5598	przełożyc	1
5463	przełożyć	1
1683	prześledzić	3
4872	przeżywalność	1
6017	przeżywać	1
8425	przrodniczym	1
1663	przwidzianym	1
389	przy	75
5721	przybliżać	3
1549	przybliżenie	4
3689	przybliżony	1
3160	przybliżyć	6
4027	przybrzeżny	2
2755	przybywać	1
2028	przyczyna	18
1066	przyczynek	3
2257	przyczyniać	2
93	przyczynić	50
5464	przyczynowy	3
1119	przydatność	18
581	przydatny	14
177	przygotowanie	105
8015	przygotowanieprzeglądowej	1
3189	przygotowanierozprawydoktorskiej	1
5087	przygotowaniesyntezy	1
3180	przygotowawczy	1
439	przygotować	41
482	przygotowywać	34
5277	przyjmować	2
2718	przyjąć	3
8170	przyjęcie	2
3161	przyjęty	8
1120	przykład	14
2719	przynajmniej	8
8118	przynajmniejdwch	1
1854	przynieść	6
1067	przypadek	47
2938	przypadkw	1
2209	przypisać	1
220	przypowierzchniowy	1
7006	przyprawa	1
2960	przypuszczać	1
582	przyroda	15
6158	przyrodniczego.jednym	1
8426	przyrodniczo	1
1292	przyrodniczy	24
3413	przyrost	1
3963	przyrządw	1
7410	przysadka	2
6512	przyspieszać	2
8618	przyspieszony	1
2319	przystosować	4
4822	przystępny	3
1995	przyszłościoraz	1
7236	przyszłościowy	1
7459	przyszłościwykorzystane	1
1068	przyszłość	44
1855	przyszły	16
2320	przytorze	1
3181	przywrcenia	1
5465	przywrcenie	3
6058	przywrceniu	2
1403	przyziemie	1
6732	przyznanie	2
34	przyzębie	1
6648	przyśpieszający	2
6513	przyżyciowy	1
3076	prąd	1
4619	prążkowia	2
4951	prędki	2
3964	prędkość	7
1917	prżniowego	1
4123	prżniowej	1
1684	pseudospiralis	1
8771	pssm	1
3722	pstvd	1
2477	psychiatra	1
3995	psychiatrw	1
6809	psychiatryczny	2
8131	psychiczny	1
8162	psychoaktywny	1
8470	psychomotoryczny	1
3876	psychospołeczny	1
8163	psychotropowy	1
5535	pszczelarski	1
5536	pszczelarstwo	1
5537	pszczelarz	1
5242	pszczeli	2
5128	pszczoła	2
5538	pszczł	1
4124	pszenica	3
6424	pszenżyto	2
290	ptakw	3
6442	ptax	1
7237	ptbr	1
1002	ptfe	2
1332	ptg	2
4890	ptikid	1
5406	ptnkf	2
3289	ptnw	1
4891	ptp	1
4378	pttoks	2
4230	ptz	3
4719	public	1
6259	publications	1
3440	publicznie	3
2403	publiczny	2
35	publikacja	537
6586	publikacjachnaukowych	1
4277	publikacjajako	1
7895	publikacjaw	1
1198	publikacyjny	2
8042	publikatorskim	1
5430	publikcja	1
6672	publikowaie	1
7875	publikowanei	1
349	publikować	87
726	publkacji	1
2720	pul	7
7049	pulmonologiczno	1
908	punkt	26
7714	punktacyjny	1
6343	punktować	6
440	punktowy	2
5301	punktw	3
3886	purification	1
6989	purynowy	1
8283	pustynnieć	1
3250	pustynny	1
7151	puszcza	1
5814	pułapka	2
4645	pylori	2
3414	pytania.przy	1
2370	pytanie	14
8269	pytlarczyk	1
6684	pył	2
7968	pyłek	1
7969	pyłkożercą	1
6159	pzł	2
7617	pzłw	1
1780	późnedo	1
727	późny	1
5466	pęcherzykowy	2
3797	pęd	1
3475	płaski	1
7981	płaskonabłonkowy	1
2794	płaskowyż	1
1781	płaskowyży	1
8031	płastuga	1
8032	płastugowaty	1
6504	płaszcz	3
2939	płaszczyzna	1
2321	płatwa	2
6018	płaz	1
6019	płazw	1
7822	płciowy	2
4498	płeć	3
2258	płkulowych	1
4734	płnaturalnych	1
8270	płnocnego	1
2795	płnocnej	2
2614	płodność	2
2615	płodny	1
3415	płodw	3
7514	płprzemysłowa	1
7515	płprzemysłową	1
2496	płprzewodnikowych	1
8205	płroczu	1
6038	płsuchych	2
5388	płuco	4
3830	płyn	1
3122	płynw	1
7913	płyt	1
3370	płytki	1
6191	pływający	1
4848	płód	1
5088	pźniej	1
5952	pźniejszego	2
7876	pźniejszemu	1
7317	pźniejszych	1
3641	pźnoobjawową	2
6505	pźnych	2
7970	pźnymi	1
5214	qol	3
4212	quaestiones	1
1856	quality	1
2665	quantitative	1
5278	quasi	1
4784	quasistatyczny	1
2103	quaternaria	1
1766	quaternary	3
221	quot	125
4198	quternary	2
1967	r	14
6039	rabat	2
5089	racja	1
2721	racjonalny	6
728	rad	3
5750	rada	1
7639	radarowy	1
7070	radiacyjny	1
5677	radiation	1
8183	radical	1
1550	radio	2
1551	radioaktywny	1
8453	radiochemioterapiaradioterapia	1
1552	radiogenicznych	1
5467	radiojod	4
5622	radiologiczny	1
3865	radionuklid	1
8076	radiotelemetria	1
5678	radioterapia	1
7071	radiowrażliwość	1
7799	radiowy	1
8396	radiowęglowy	1
6384	radliński	1
5679	radmon	1
222	radon	1
1553	radonowy	1
4183	raduński	1
7034	radzikowie	1
3062	rafinacja	2
5489	rajdowy	1
5490	rajdw	1
1435	rak	13
7533	rakw	1
94	rama	139
7186	ramachprojektu	1
8680	ramienica	1
3182	ramowy	4
5910	rana	3
3123	ranching	1
5868	randomizowanych	1
5156	ranga	6
5254	ranking	2
1968	raport	18
3831	raportw	3
6040	raptularz	1
5539	ras	1
4414	rasa	3
8593	rasowo	1
729	rastrowy	1
8507	ratkiewicz	1
6323	ratownictwo	1
5203	rayleigha	1
3533	raz	4
8231	rcdrriow	1
4994	rdlp	1
5157	rdw	1
6396	rdzeniowy	1
4184	rdzeń	1
5118	re	1
1685	reakcja	9
223	realizacja	178
5703	realizacjęrozprawy	1
4513	realizator	1
3430	realizatorw	2
5634	realizcji	1
645	realizować	41
6514	realloplastykach	1
5171	realny	4
4849	rearanżacja	1
6415	reasumować	1
5962	recenzentw	1
7140	recenzja	1
5688	recenzowaÄ‡	1
1024	recenzować	51
7889	receptorowy	1
6416	receptorw	1
5255	receptura	1
8765	recomb	1
3578	recyklatem	1
6192	recyklatu	1
4796	recykling	5
2666	redakcyjny	1
4952	redaktorw	2
6443	redeskrybcje	2
5302	redukcja	1
6364	redukcyjno	2
36	referat	109
2580	referatowy	2
831	referatw	109
350	referatwna	1
4520	referencyjnosci	1
1333	referować	6
4879	refractories	1
2756	refrakcja	1
2722	refugiw	1
4771	regeneracja	2
1293	region	11
5776	regional	3
625	regionalny	25
1969	regionw	6
1466	regulacja	6
8757	regulamin	1
5035	regularnie	2
5124	regulator	1
3199	regulujący	2
5599	rehabilitacja	3
5600	rehabilitacjimogłoby	1
5601	rehabilitacyjny	1
5602	rehabilitantw	1
7135	rehabilitation	1
3933	rehospitalizacja	1
6001	reilly	1
5396	rejestracja	2
6274	rejestrować	3
2581	rejon	6
3251	rejonw	3
6551	rekcja	1
7574	reklamowy	1
7604	rekombinacja	2
7344	rekombinacyjny	1
7516	rekombinantowej	1
6059	rekombinować	3
5389	rekomendacja	2
6733	rekomendować	2
7170	rekoneksja	1
730	rekonstrukcja	4
2940	rekreacja	3
2164	rekreacyjny	4
4760	rekultywacja	4
4457	rekultywacyjny	3
3416	rekultywować	2
2404	relacja	8
7665	religia	1
7666	religion	1
6948	remediacja	1
1294	renaturyzacji	2
4213	renoma	2
63	renomowany	85
2978	renomowanychczasopismach	1
6751	renomowanycvh	1
4161	reologia	1
7608	reologiczny	1
8663	repozytoriw	1
1637	reprezentować	1
3290	reprod	1
3291	reproduction	2
4231	reprodukcyjny	2
6355	republika	1
3292	res	1
626	research	27
1664	resonance	1
4136	resort	2
5907	respirator	2
8810	restituted	1
6456	restrukturyzacja	1
6260	results	1
8691	resynchronizujacej	1
3934	resynchronizującej	2
4980	reszta	2
960	resztkowy	1
7777	retencja	3
3866	retrospektywny	1
5322	reumatoidalny	1
8052	reumatologiczny	1
2104	review	2
1934	reviews	1
3935	rewaskularyzacja	1
3183	rewitalizacja	3
731	rewizja	3
5953	rezerwatowy	1
5954	rezerwatw	1
1686	rezerwuar	1
5603	rezonans	2
95	rezultat	68
1199	rezultatw	21
3252	rezygnacja	1
4162	rheology	1
3352	ri	1
7477	right	3
627	ring	1
628	rings	1
6570	rinterknecht	1
8447	river	1
4474	rizobiom	1
4475	rizobiw	1
4262	rnazy	3
6132	roboczo	1
6133	roboczy	4
8152	robt	1
4690	rocznie	5
8364	rocznik	1
4440	roczny	2
1810	rodnik	1
5491	rodowodowy	1
5492	rodowodw	1
7275	rodowy	1
2210	rodzaj	19
6444	rodzajowy	2
3965	rodzajw	6
3751	rodzic	1
4823	rodzicw	2
2554	rodzimy	3
3936	rodzina	3
4850	rodzinny	4
8521	rodząca	1
1121	rok	49
8410	rokitniczka	1
3937	rokowania	5
2259	rokowanie	3
961	rokowniczy	2
7334	roku5	1
732	rola	20
5563	rolnica	1
1334	rolnictwa.jako	1
1335	rolnictwo	17
8077	rolniczezachodniej	1
8427	rolniczo	1
483	rolniczy	32
8078	rolniczysą	1
1501	rolnikw	4
7138	rolnośrodowiskowy	1
3417	rolny	6
8184	rome	1
8132	rosnący	1
7715	rosnąć	1
5540	rosteckiego	1
4584	rosyjski	1
5635	roszerzenie	1
5344	rozbudowa	1
4691	rozbudować	2
8461	rozbudowywać	1
8533	rozcieńczalnikw	1
4785	rozciąganie	1
4797	rozdrabniać	3
4346	rozdrobnić	3
3162	rozdysponowywać	1
832	rozdział	2
2886	rozdziałw	2
7991	rozdzielać	1
4335	rozdzielczość	1
3476	rozesłać	1
8471	rozgałęziony	1
3253	rozkład	9
3254	rozkładw	4
5604	rozległość	1
4214	rozliczenie	1
5796	rozmaryn	1
3798	rozmiar	2
4366	rozmiarw	4
441	rozmieszczenie	9
2941	rozmw	1
7178	rozpad	1
3534	rozpatrywać	2
291	rozpocząć	6
5911	rozpoczęcie	5
3909	rozpowszechniać	7
7152	rozpowszechnioine	1
1003	rozpowszechniony	8
4786	rozpowszechnić	5
1200	rozpoznanie	11
1201	rozpoznawać	4
1243	rozpoznać	4
6795	rozpraszający	1
37	rozprawa	341
6490	rozprawyhabilitacyjnej	1
8746	rozpropagować	2
2757	rozprowadzić	1
1295	rozprzestrzeniać	7
442	rozprzestrzenić	1
5129	rozpuszczalnik	2
5130	rozpuszczalny	2
6621	rozpływność	1
3210	rozrodczy	2
5215	rozrost	3
4772	rozrparwy	1
6457	rozrywkowy	1
292	rozród	3
7877	rozstrzygnięcie	1
5372	rozstrzygnąć	1
5548	rozszerzać	1
1122	rozszerzyć	12
6275	roztapiać	1
2211	roztrzygające	1
1554	roztworw	2
5056	roztwór	2
7941	rozumienie	1
3752	rozwarstwienie	1
6979	rozważanie	1
2478	rozważać	1
1123	rozważyć	1
6076	rozwijać	6
909	rozwinięcie	5
6219	rozwinięta	2
629	rozwinąć	2
1202	rozwiązanie	31
3579	rozwiązać	2
1356	rozwiązywać	4
2260	rozwj	11
2071	rozwojowy	4
390	rozwój	51
484	roślina	37
2582	roślinność	6
1595	roślinny	12
7800	rożny	1
7575	rp0	1
4072	rtms	2
7747	rtęć	1
5113	ru	1
7011	rubrum	1
293	ruch	9
294	ruchliwość	1
7280	ruchomy	2
4059	ruchowy	6
6183	ruda	2
3535	rujowy	1
4873	rutynowo	1
3255	rutynowy	7
1467	rwna	1
3799	rwnań	2
5279	rwnej	1
1494	rwniez	2
224	rwnież	213
8232	rwnieżwykorzystane	1
7679	rwniny	1
8462	rwnoczesnym	1
5722	rwnocześnie	4
225	rwnoległym	2
1296	ryba	9
5751	rybacki	5
7320	rybactwo	3
3767	ryboprzełącznikw	1
4524	rybołwstwa	1
4525	rybołwstwem	1
4924	rychły	1
7801	rydzyna	1
4299	ryft	1
4300	ryftowy	1
1811	rynek	8
4415	rynkowe	2
4086	rynkowy	1
4185	rynnowy	1
2261	rytm	2
2430	rytmiczność	1
8472	rywalizacja	1
38	ryzyka	19
2262	ryzyko	5
5172	rzadki	1
8137	rzadko	1
1203	rzecz	6
6041	rzeczny	4
833	rzeczywisty	19
1297	rzeka	4
3712	rzepak	4
6425	rzepakowy	1
8811	rzepkowska	1
5407	rzeszowski	3
7263	rzetelność	1
7089	rzetelny	2
733	rzeźba	5
4416	rzeźny	2
8559	rzgw	1
8397	rzucić	1
1404	rzut	1
4137	rządowy	5
7238	rzędw	1
569	również	11
734	równowaga	1
2616	różnica	1
1336	różny	2
2212	rżna	1
8508	rżne	1
3163	rżnego	9
4044	rżnej	2
7517	rżni	1
1069	rżnic	5
1468	rżnica	1
2723	rżnice	3
5373	rżnicowania	2
4060	rżnicowaniem	2
8138	rżnicowej	1
6374	rżnicujących	1
3800	rżniczkowych	1
2724	rżniące	1
6706	rżniących	1
443	rżnorodności	4
4476	rżnorodność	2
4585	rżnorodnych	3
962	rżnych	30
3018	rżnym	4
834	rżnymi	4
7399	saarbrucken	1
5821	sadownictwo	2
5822	sadownikw	1
5216	sadza	3
2725	sadzenie	1
2971	sadzeniowy	2
2972	sadzonka	2
8812	salar	1
8813	salmo	1
6760	salticidae	1
735	sam	24
8411	samica	1
5280	samoczyszących	1
6719	samoistny	1
3256	samolot	1
7802	samoocena	1
2991	samorząd	5
1970	samorządowy	14
7206	samplo	1
8079	samympozwolą	1
8676	san	1
7487	sanepid	1
2165	sanitarny	1
8686	sans	1
1337	sapard	1
6160	sarenpolnych	2
5869	sarkoidoza	1
6161	sarna	2
5806	satelita	1
3257	satelitarny	5
3510	sativum	1
6734	satysfakcjonujący	2
3049	saxs	1
7171	scale	1
4336	scenariusz	3
4109	schachtii	1
1244	scharakteryzować	6
7239	scheduling	1
736	schemat	7
4235	schematw	3
6685	schodzić	2
6686	schodzącezłoże	1
1495	schorzenie	10
8619	schyłkowy	1
5519	sci	4
1767	science	18
2136	sciences	3
7240	scientia	1
2667	scientific	2
4079	scirtidae	1
7914	scp	1
6491	screeningowe	1
5468	scyntygrafia	3
3097	sect	1
8341	sectio	1
6042	security	2
835	sedimentary	5
8832	sedimentologists	1
1596	sedymentacja	2
1597	sedymentacyjny	1
866	sedymentologia	2
1638	sedymentologiczne	2
2431	sedymentologicznej	1
552	sedymentologicznych	3
8741	seed	1
6816	segmentw	2
7298	sejsmiczny	2
7418	sejsmika	1
4186	sejsmoakustycznego	1
4187	sejsmoakustycznych	1
7419	sejsmologia	1
910	sekcja	11
3642	sekewncji	1
3441	sekrecja	1
7702	sekrecyjną	1
3098	sekunda	8
911	sekwencja	18
8594	sekwencjonowanie	1
8383	sekwencyjny	1
2668	selected	1
6315	selectedcdnas	1
3258	selekcja	7
5070	selekcjonować	1
7207	selekcyjny	2
7748	selektywność	1
1723	selencysteiną	1
1724	selenometioniną	1
8766	selex	1
7915	semi	1
5186	seminariachi	1
6873	seminariakonferencje	1
1338	seminarium	22
6835	seminariw	5
7139	seminaryjny	2
3938	sen	5
8429	senior	1
8430	seniorw	1
4925	sens	2
2497	sensor	1
3077	sensoryce	1
8431	sensoryczny	1
2669	sep	1
1665	separacja	1
3670	ser	1
2263	serce	13
2264	sercowo	4
2853	sercowy	3
2583	seria	14
8687	serif	1
3658	serologiczny	1
737	serwer	3
4981	serwis	4
295	serynowych	1
2942	sesja	9
5680	setka	1
6220	setny	2
3019	sezon	2
3832	sfera	1
4671	sferoidalny	3
4069	sfinalizować	2
5912	sformuowanie	1
836	sformułowanie	8
4761	sformułować	2
3293	sfr	1
4272	sgl	3
4458	sh	1
5357	shallow	1
6002	sheffield	1
8572	shelf	1
2670	short	1
738	shp	1
2432	si	11
3910	siara	1
6365	siarka	2
3753	siatka	4
6276	sieciowy	2
2322	siedlisko	4
2381	siedliskowo	1
2323	siedliskowy	3
6649	sierpień	3
2010	siewka	3
2324	siewny	2
912	sieć	22
6261	signal	1
8342	signature	2
4070	sikora	1
4347	silnie	3
5989	silny	2
6887	silumin	2
5187	siluminowych	3
7020	siluminw	2
2213	sit	4
3996	sitek	1
3080	siudzińskiej	1
7437	siz	1
351	size	3
96	się	370
7035	sięzaproponowanych	1
4061	siła	5
1204	skala	27
485	skalęprodukcyjną	1
1124	skamieniałość	2
1857	skandynawski	1
4326	skazić	1
4301	skała	2
7187	skałd	1
5061	skałąd	1
3867	skażenie	5
6829	skierowanie	1
1858	skierować	8
7593	sklejka	1
5605	skojarzyć	2
7305	skomercjalizować	1
4586	skompletować	1
1725	skomplikowany	5
8473	skomponować	1
7281	skonfrontować	1
2887	skonstruować	8
7733	skoordynować	1
913	skorelować	5
4302	skorupa	2
6622	skracać	1
6162	skraj	2
3939	skrajnie	1
3801	skrcenie	2
8186	skrceniem	1
3833	skriningu	1
5704	skrobiowy	2
8245	skryningowego	1
739	skrypt	1
3036	skryptw	1
8620	skrzepnąć	1
5243	skrzydło	2
6426	skrzynka	1
2758	skręcalność	1
2759	skup	1
4432	skupienie	2
3557	skupiony	1
5147	skupić	1
1744	skuteczność	15
2011	skuteczny	19
1298	skutek	7
6739	skutkować	2
2265	skutkw	2
6700	skąd	1
391	skład	48
2796	składać	8
3592	składnik	3
1029	składnikw	14
1898	składowa	10
7992	składutego	1
4607	sladka	3
8573	slim	1
630	slope	1
7680	slovaca	1
7121	smad4	1
8630	smakowo	1
8631	smakowy	1
7942	small	1
631	snow	1
8595	snps	1
2214	snrnp	1
4371	sobianowskiej	1
3887	sobkowiaka	2
6972	soc	2
2433	societatis	2
5015	societes	2
8105	societies	1
352	society	20
5990	socio	1
6405	sociobiology	1
5991	socjalistyczny	1
2325	socjalna	1
226	sodarowe	1
5469	sodowo	3
7241	soil	3
1030	sokw	2
2797	solecki	1
7916	solid	1
97	solidny	1
3643	soltyszewski	1
7411	somatotropinowejwielohormonalnej	1
5564	somatyczny	1
2215	sonda	1
6796	sondaż	1
227	sondowanie	2
4459	sorbentw	1
1899	sorpcja	4
7993	sorpcyjny	1
5807	sortowanie	1
3966	sortowniczy	1
2973	sosna	4
3207	sosnowe	1
8632	sosw	1
740	source	1
2798	sozologiczny	1
7652	sołowieja	1
1812	spa	1
4303	space	1
7041	spacer	1
7172	spaceweather	1
353	span	11
5992	spatial	1
2992	spała	3
4163	spe	2
4433	specialized	2
8814	species	1
2671	specific	1
1859	specjalistw	4
228	specjalistyczny	39
2943	specjalizować	4
6973	specjalnie	2
3020	specjalność	1
1598	specjalny	8
7749	specyficzność	1
963	specyficzny	14
4028	specyfik	1
3494	specyfika	2
3834	spektrofotometryczną	1
7259	spektrometria	1
4304	spektrometrycznych	1
8139	spektroskopia	1
8432	spektrum	2
2617	spermatogeneza	1
2672	spermatozoa	1
2618	spermiogenezy	1
1745	sph	1
4273	spiek	3
6184	spiekalniczy	1
178	spin	2
1687	spiralis	1
7195	spjnego	1
4556	spjnych	1
2216	splicingowe	1
2217	splicingowych	1
1339	spo	1
1299	spodziewany	11
1300	spodziewać	16
5390	spoiwo	3
3997	spojrzenie	2
2726	spokrewnić	4
5431	spoleczno	1
3389	spopularyzować	5
3644	sporadyczny	3
5374	sporny	2
4013	sport	6
4222	sportowcw	1
5408	sportowy	6
5391	sporządzać	4
2012	sporządzić	8
837	sposb	38
1726	sposobw	8
6344	spostrzeżenie	2
741	sposób	32
1004	spotkanie	23
5681	spotkać	4
1688	spotykać	2
3940	spowodować	4
3941	spowolnieć	2
1860	społeczeństwo	4
8291	społecznie	1
2871	społeczno	6
1935	społeczność	7
1861	społeczny	15
3390	spośrd	6
3593	spożywać	1
2371	spożywczy	9
4188	sprawa	2
6277	sprawdzać	1
6735	sprawdzić	3
4087	sprawiać	3
4851	sprawić	1
1469	sprawność	9
7379	sprawny	1
7260	sprawować	1
2072	sprawozdanie	5
6747	sprawozdawczy	1
4852	sprecyzować	1
3259	sprowadzać	1
5173	sprzyjający	2
1900	sprzyjać	8
3967	sprzęt	11
7042	sprzężenie	3
4557	sprzężonyz	1
8645	spss	1
3835	spółka	1
7534	spływ	1
7851	srebro	1
7823	srom	1
4646	ssaczych	1
3124	ssakw	2
3294	ssf	1
6915	stabilisierung	1
7012	stabilizacja	1
4798	stabilność	4
4926	stabilny	1
5808	stacja	5
6797	stacjonarny	2
8488	stacjonować	1
742	stadialny	1
1125	stadium	5
1470	stado	6
2673	stage	1
5682	staj	2
392	stal	7
2326	stale	1
6333	stalowy	1
6534	stamtąd	1
1357	stan	59
2266	standard	12
1746	standardowy	7
2840	standardw	6
3836	standaryzacja	1
6720	stanek	1
5345	stanisławczyka	1
632	stanowisko	17
98	stanowić	164
4514	stanw	4
1245	stanąć	24
4824	staphylococcus	3
6020	staranie	4
8133	starczy	1
8451	starorzecze	1
7117	starostwo	1
743	starsza	5
3558	startegii	1
1813	starter	1
8246	starting	3
3942	starzenie	3
7803	starzeć	2
3353	stat6	1
7242	statistica	2
3260	statkw	1
8261	status	1
838	statyczny	2
3868	statystycznie	1
4587	statystyczno	1
354	statystyczny	22
1126	statystyk	3
5021	statystyka	3
3099	staw	1
3837	stawiać	1
5323	staww	1
1496	stać	10
5324	stała	5
5683	stały	4
3968	staż	2
4596	steelmaking	2
7094	stempniewicz	1
4927	stent	1
5217	stercz	3
7576	stereologia	1
7917	stereology	1
5870	steroid	1
1471	sterowanie	13
3063	sterujący	3
6535	stipa	1
8197	stk11	1
5346	stl	1
1127	stock	1
5788	stocznia	2
3943	stokesa	1
1666	stokw	1
39	stomatologia	1
5312	stomatologiczny	3
1436	stomu	1
7971	stonka	2
2981	stop	4
99	stopień	39
4558	stopniowy	1
6334	stopowy	2
8343	stops	1
3477	stopw	12
8033	stornia	1
744	stosowany	29
2327	stosować	35
7488	stosowny	2
5606	stosunek	4
2328	stosunkowo	4
521	stowarzyszenie	5
3713	strata	4
1205	strategia	19
3559	strategiamii	1
5347	strategiczny	2
4636	strategies	2
4928	stratyfikacja	2
5607	stratyfikowac	1
1128	stratygrafia	3
7318	stratygraficzny	1
867	strefa	14
4441	streno	1
4825	streptococcus	2
1814	stres	3
2113	streszczenie	4
8833	stricto	1
1070	stroke	1
1129	stromatoporoidea	1
1130	stromatoporoidowych	1
